,text_surronding
Guy-de-Maupassant_La-main-gauche_<je-199>_5641,"cette contemplation . Bientôt , je m' aperçus qu' elle"
Guy-de-Maupassant_La-main-gauche_<je-199>_5667,". Un peu inquiet , je demandai à Mohammed s'"
Guy-de-Maupassant_La-main-gauche_<je-199>_5726,; mais pas une fois je ne surpris entre eux
Guy-de-Maupassant_La-main-gauche_<je-199>_5750,"air de se cacher de moi , de s' entendre"
Guy-de-Maupassant_La-main-gauche_<je-199>_5757,"de s' entendre , de me dissimuler quelque chose ."
Guy-de-Maupassant_La-main-gauche_<je-199>_5762,me dissimuler quelque chose . J' acceptai donc la situation
Guy-de-Maupassant_La-main-gauche_<je-199>_5790,", après l' inspection de mes terres , de mes"
Guy-de-Maupassant_La-main-gauche_<je-199>_5794,"de mes terres , de mes vignes , de mes"
Guy-de-Maupassant_La-main-gauche_<je-199>_5798,"de mes vignes , de mes défrichements , je faisais"
Guy-de-Maupassant_La-main-gauche_<je-199>_5801,", de mes défrichements , je faisais à pied de"
Guy-de-Maupassant_La-main-gauche_<je-199>_5948,", un soir , comme je rentrais , je passai"
Guy-de-Maupassant_La-main-gauche_<je-199>_5951,", comme je rentrais , je passai auprès d' une"
Guy-de-Maupassant_La-main-gauche_<je-199>_5972,"la porte toujours ouverte , je vis qu' une femme"
Guy-de-Maupassant_La-main-gauche_<je-199>_6024,sèches tombées des pins . Je m' approchai pour mieux
Guy-de-Maupassant_La-main-gauche_<je-199>_6032,"pour mieux regarder , et je reconnus Allouma . Elle"
Guy-de-Maupassant_La-main-gauche_<je-199>_6038,"reconnus Allouma . Elle ne me vit pas , ne"
Guy-de-Maupassant_La-main-gauche_<je-199>_6043,"me vit pas , ne m' entendit point , absorbée"
Guy-de-Maupassant_La-main-gauche_<je-199>_6149,"combattait avec des raisonnements . Je m' éloignai , sans"
Guy-de-Maupassant_La-main-gauche_<je-199>_6158,"sans bruit , ainsi que j' étais venu , et"
Guy-de-Maupassant_La-main-gauche_<je-199>_6163,"j' étais venu , et je rentrai pour dîner ."
Guy-de-Maupassant_La-main-gauche_<je-199>_6171,"dîner . Le soir , je la fis venir et"
Guy-de-Maupassant_La-main-gauche_<je-199>_6176,je la fis venir et je la vis entrer avec
Guy-de-Maupassant_La-main-gauche_<je-199>_6200,"toi là , lui dis - je en lui montrant"
Guy-de-Maupassant_La-main-gauche_<je-199>_6212,"sur le divan , à mon côté . Elle s'"
Guy-de-Maupassant_La-main-gauche_<je-199>_6220,Elle s' assit et comme je me penchais vers elle
Guy-de-Maupassant_La-main-gauche_<je-199>_6235,sa tête avec vivacité . Je fus stupéfait et je
Guy-de-Maupassant_La-main-gauche_<je-199>_6239,. Je fus stupéfait et je demandai :– Eh bien
Guy-de-Maupassant_La-main-gauche_<je-199>_6261,", dit - elle . Je me mis à rire"
Guy-de-Maupassant_La-main-gauche_<je-199>_6347,"nuit tout à fait , tu ne peux pas être"
Guy-de-Maupassant_La-main-gauche_<je-199>_6377,reprit avec une hauteur que je ne lui connaissais pas
Guy-de-Maupassant_La-main-gauche_<je-199>_6424,le mois de Ramadan . Je pris un air irrité
Guy-de-Maupassant_La-main-gauche_<je-199>_6430,pris un air irrité et je lui dis :– Eh
Guy-de-Maupassant_La-main-gauche_<je-199>_6451,le Ramadan . Elle saisit mes mains et les portant
Guy-de-Maupassant_La-main-gauche_<je-199>_6463,"cœur :– Oh ! je te prie , ne sois"
Guy-de-Maupassant_La-main-gauche_<je-199>_6471,"ne sois pas méchant , tu verras comme je serai"
Guy-de-Maupassant_La-main-gauche_<je-199>_6501,ne sois pas méchant . Je ne pus m' empêcher
Guy-de-Maupassant_La-main-gauche_<je-199>_6516,"drôle et désolée , et je l' envoyai coucher chez"
Guy-de-Maupassant_La-main-gauche_<je-199>_6529,"heure plus tard , comme j' allais me mettre au"
Guy-de-Maupassant_La-main-gauche_<je-199>_6542,"petits coups furent frappés à ma porte , si légers"
Guy-de-Maupassant_La-main-gauche_<je-199>_6548,"porte , si légers que je les entendis à peine"
Guy-de-Maupassant_La-main-gauche_<je-199>_6554,les entendis à peine . Je criai : « Entrez
Guy-de-Maupassant_La-main-gauche_<je-199>_6561,: « Entrez » et je vis apparaître Allouma portant
Guy-de-Maupassant_La-main-gauche_<je-199>_6610,allons faire Ramadan ensemble . Vous savez que le jeûne
Guy-de-Maupassant_La-main-gauche_<je-199>_6719,"petite boulette poudrée , elle me la mit dans la"
Guy-de-Maupassant_La-main-gauche_<je-199>_6732,":– C' est bon , mange . Je croquai le"
Guy-de-Maupassant_La-main-gauche_<je-199>_6734,"est bon , mange . Je croquai le léger gâteau"
Guy-de-Maupassant_La-main-gauche_<je-199>_6747,"excellent en effet , et je lui demandai :– C'"
Guy-de-Maupassant_La-main-gauche_<je-199>_6772,"moi ?– Oui , pour toi . – Pour me"
Guy-de-Maupassant_La-main-gauche_<je-199>_6790,sois pas méchant ! Je t' en apporterai tous les
Guy-de-Maupassant_La-main-gauche_<je-199>_6803,! le terrible mois que je passai là ! un
Guy-de-Maupassant_La-main-gauche_<je-199>_6844,"trois jours du Beïram , je les célébrai à ma"
Guy-de-Maupassant_La-main-gauche_<je-199>_6848,", je les célébrai à ma façon et le Ramadan"
Guy-de-Maupassant_La-main-gauche_<je-199>_6875,"de l' automne , Allouma me parut préoccupée , distraite"
Guy-de-Maupassant_La-main-gauche_<je-199>_6891,", un soir , comme je la faisais appeler ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_6905,point dans sa chambre . Je pensai qu' elle rôdait
Guy-de-Maupassant_La-main-gauche_<je-199>_6914,rôdait dans la maison et j' ordonnai qu' on la
Guy-de-Maupassant_La-main-gauche_<je-199>_6927,n' était pas rentrée ; j' ouvris la fenêtre et
Guy-de-Maupassant_La-main-gauche_<je-199>_6932,j' ouvris la fenêtre et je criai :– Mohammed .
Guy-de-Maupassant_La-main-gauche_<je-199>_6973,"perdu ?Quelques secondes après , mon Arabe entrait chez moi"
Guy-de-Maupassant_La-main-gauche_<je-199>_6977,", mon Arabe entrait chez moi , tellement ému qu'"
Guy-de-Maupassant_La-main-gauche_<je-199>_7009,"?– Cherche , lui dis - je . Il restait"
Guy-de-Maupassant_La-main-gauche_<je-199>_7078,", il est parti !Moi je craignais un accident ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_7095,"d' un ravin , et je fis mettre sur pied"
Guy-de-Maupassant_La-main-gauche_<je-199>_7150,mettre sur la piste . Moi je souffrais ; elle
Guy-de-Maupassant_La-main-gauche_<je-199>_7151,sur la piste . Moi je souffrais ; elle me
Guy-de-Maupassant_La-main-gauche_<je-199>_7155,Moi je souffrais ; elle me manquait ; ma maison
Guy-de-Maupassant_La-main-gauche_<je-199>_7158,; elle me manquait ; ma maison semblait vide et
Guy-de-Maupassant_La-main-gauche_<je-199>_7163,ma maison semblait vide et mon existence déserte . Puis
Guy-de-Maupassant_La-main-gauche_<je-199>_7171,. Puis des idées inquiétantes me passaient par l' esprit
Guy-de-Maupassant_La-main-gauche_<je-199>_7177,passaient par l' esprit . Je craignais qu' on l'
Guy-de-Maupassant_La-main-gauche_<je-199>_7193,- être . Mais comme j' essayais toujours d' interroger
Guy-de-Maupassant_La-main-gauche_<je-199>_7203,"Mohammed et de lui communiquer mes appréhensions , il répondait"
Guy-de-Maupassant_La-main-gauche_<je-199>_7250,Trois semaines se passèrent et je n' espérais plus revoir
Guy-de-Maupassant_La-main-gauche_<je-199>_7256,"n' espérais plus revoir jamais ma maîtresse arabe , quand"
Guy-de-Maupassant_La-main-gauche_<je-199>_7275,"la joie , entra chez moi et me dit :–"
Guy-de-Maupassant_La-main-gauche_<je-199>_7277,", entra chez moi et me dit :– Moussié ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_7280,"moi et me dit :– Moussié , Allouma il est"
Guy-de-Maupassant_La-main-gauche_<je-199>_7287,Allouma il est revenu . Je sautai du lit et
Guy-de-Maupassant_La-main-gauche_<je-199>_7292,Je sautai du lit et je demandai :– Où est
Guy-de-Maupassant_La-main-gauche_<je-199>_7320,"son bras tendu , il me montrait par la fenêtre"
Guy-de-Maupassant_La-main-gauche_<je-199>_7334,pied d' un olivier . Je me levai et je
Guy-de-Maupassant_La-main-gauche_<je-199>_7338,. Je me levai et je sortis . Comme j'
Guy-de-Maupassant_La-main-gauche_<je-199>_7342,et je sortis . Comme j' approchais de ce paquet
Guy-de-Maupassant_La-main-gauche_<je-199>_7357,"contre le tronc tordu , je reconnus les grands yeux"
Guy-de-Maupassant_La-main-gauche_<je-199>_7378,de la fille sauvage qui m' avait séduit . À
Guy-de-Maupassant_La-main-gauche_<je-199>_7385,séduit . À mesure que j' avançais une colère me
Guy-de-Maupassant_La-main-gauche_<je-199>_7389,"que j' avançais une colère me soulevait , une envie"
Guy-de-Maupassant_La-main-gauche_<je-199>_7403,"la faire souffrir , de me venger . Je criai"
Guy-de-Maupassant_La-main-gauche_<je-199>_7406,", de me venger . Je criai de loin :–"
Guy-de-Maupassant_La-main-gauche_<je-199>_7439,"à peine , résignée à mes violences , prête aux"
Guy-de-Maupassant_La-main-gauche_<je-199>_7446,", prête aux coups . J' étais maintenant debout tout"
Guy-de-Maupassant_La-main-gauche_<je-199>_7480,", déchiquetées , sordides . Je répétai , la main"
Guy-de-Maupassant_La-main-gauche_<je-199>_7527,- tu partie ?Voyant que je ne la battais point
Guy-de-Maupassant_La-main-gauche_<je-199>_7560,vivre dans la maison . Je vis des larmes dans
Guy-de-Maupassant_La-main-gauche_<je-199>_7573,"et tout de suite , je fus attendri comme une"
Guy-de-Maupassant_La-main-gauche_<je-199>_7580,attendri comme une bête . Je me penchai vers elle
Guy-de-Maupassant_La-main-gauche_<je-199>_7587,"penchai vers elle , et j' aperçus , en me"
Guy-de-Maupassant_La-main-gauche_<je-199>_7594,", en me retournant pour m' asseoir , Mohammed qui"
Guy-de-Maupassant_La-main-gauche_<je-199>_7605,"épiait , de loin . Je repris , très doucement"
Guy-de-Maupassant_La-main-gauche_<je-199>_7614,"doucement :– Voyons , dis - moi pourquoi tu es"
Guy-de-Maupassant_La-main-gauche_<je-199>_7623,es partie . Alors elle me conta que depuis longtemps
Guy-de-Maupassant_La-main-gauche_<je-199>_7722,dans la nuit . Elle me fit comprendre cela en
Guy-de-Maupassant_La-main-gauche_<je-199>_7736,", si justes , que je sentis bien qu' elle"
Guy-de-Maupassant_La-main-gauche_<je-199>_7746,"ne mentait pas , que j' eus pitié d' elle"
Guy-de-Maupassant_La-main-gauche_<je-199>_7754,"d' elle , et que je lui demandai :– Pourquoi"
Guy-de-Maupassant_La-main-gauche_<je-199>_7760,lui demandai :– Pourquoi ne m' as - tu pas
Guy-de-Maupassant_La-main-gauche_<je-199>_7785,aurais pas voulu … – Tu m' aurais promis de
Guy-de-Maupassant_La-main-gauche_<je-199>_7797,j' aurais consenti . – Tu n' aurais pas cru
Guy-de-Maupassant_La-main-gauche_<je-199>_7805,pas cru . Voyant que je n' étais pas fâché
Guy-de-Maupassant_La-main-gauche_<je-199>_7818,", et elle ajouta :– Tu vois , c' est"
Guy-de-Maupassant_La-main-gauche_<je-199>_7877,Je suis très contente . Tu n' es pas méchant
Guy-de-Maupassant_La-main-gauche_<je-199>_7891,"la maison , lui dis - je . Elle se"
Guy-de-Maupassant_La-main-gauche_<je-199>_7898,". Elle se leva . Je pris sa main ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_7939,", elle marcha gravement vers ma demeure , où nous"
Guy-de-Maupassant_La-main-gauche_<je-199>_7951,". Avant d' entrer , je repris :– Allouma ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_7967,"retourner chez toi , tu me préviendras et je te"
Guy-de-Maupassant_La-main-gauche_<je-199>_7970,", tu me préviendras et je te le permettrai ."
Guy-de-Maupassant_La-main-gauche_<je-199>_7981,"demanda , méfiante . – Tu promets ?– Oui ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_8016,un geste magnifique – je te dirai : « Il
Guy-de-Maupassant_La-main-gauche_<je-199>_8030,là - bas » et tu me laisseras partir .
Guy-de-Maupassant_La-main-gauche_<je-199>_8035,tu me laisseras partir . Je l' accompagnai dans sa
Guy-de-Maupassant_La-main-gauche_<je-199>_8145,"à l' heure . Et je la laissai seule ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_8170,"de plus en plus , je subissais l' attrait bizarre"
Guy-de-Maupassant_La-main-gauche_<je-199>_8184,de cette fille pour qui j' éprouvais en même temps
Guy-de-Maupassant_La-main-gauche_<je-199>_8203,"tout alla bien , puis je sentis qu' elle redevenait"
Guy-de-Maupassant_La-main-gauche_<je-199>_8216,", un peu triste . Je lui dis un jour"
Guy-de-Maupassant_La-main-gauche_<je-199>_8238,", je veux . – Tu n' osais pas me"
Guy-de-Maupassant_La-main-gauche_<je-199>_8242,– Tu n' osais pas me le dire ?– Je
Guy-de-Maupassant_La-main-gauche_<je-199>_8246,pas me le dire ?– Je n' osais pas .
Guy-de-Maupassant_La-main-gauche_<je-199>_8254,"pas . – Va , je permets . Elle saisit"
Guy-de-Maupassant_La-main-gauche_<je-199>_8259,je permets . Elle saisit mes mains et les baisa
Guy-de-Maupassant_La-main-gauche_<je-199>_8330,"quatre fois chez elle . Je la reprenais gaiement ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_8340,"sans jalousie , car pour moi la jalousie ne peut"
Guy-de-Maupassant_La-main-gauche_<je-199>_8361,"chez nous . Certes , j' aurais fort bien pu"
Guy-de-Maupassant_La-main-gauche_<je-199>_8369,bien pu la tuer si je l' avais surprise me
Guy-de-Maupassant_La-main-gauche_<je-199>_8377,"surprise me trompant , mais je l' aurais tuée un"
Guy-de-Maupassant_La-main-gauche_<je-199>_8396,un chien qui désobéit . Je n' aurais pas senti
Guy-de-Maupassant_La-main-gauche_<je-199>_8417,la jalousie du Nord . Je viens de dire que
Guy-de-Maupassant_La-main-gauche_<je-199>_8422,Je viens de dire que j' aurais pu la tuer
Guy-de-Maupassant_La-main-gauche_<je-199>_8435,un chien qui désobéit ! Je l' aimais en effet
Guy-de-Maupassant_La-main-gauche_<je-199>_8481,un corps de femme . Je ne saurais vous exprimer
Guy-de-Maupassant_La-main-gauche_<je-199>_8520,"Elle était quelque chose de ma maison , de ma"
Guy-de-Maupassant_La-main-gauche_<je-199>_8524,"de ma maison , de ma vie , une habitude"
Guy-de-Maupassant_La-main-gauche_<je-199>_8533,habitude fort agréable à laquelle je tenais et qu' aimait
Guy-de-Maupassant_La-main-gauche_<je-199>_8539,"tenais et qu' aimait en moi l' homme charnel ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_8563,"matin , Mohammed entra chez moi avec une figure singulière"
Guy-de-Maupassant_La-main-gauche_<je-199>_8588,"face d' un chien . Je lui dis , en"
Guy-de-Maupassant_La-main-gauche_<je-199>_8612,Allouma il est parti . Je me mis à rire
Guy-de-Maupassant_La-main-gauche_<je-199>_8643,"Oui , moussié . – Tu es fou , mon"
Guy-de-Maupassant_La-main-gauche_<je-199>_8647,"– Tu es fou , mon garçon ?– Non ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_8664,Comment ? Voyons ? Explique - toi !Il demeurait immobile
Guy-de-Maupassant_La-main-gauche_<je-199>_8722,les plus féroces . Et je compris au milieu de
Guy-de-Maupassant_La-main-gauche_<je-199>_8735,Allouma s' était enfuie avec mon berger . Je dus
Guy-de-Maupassant_La-main-gauche_<je-199>_8738,enfuie avec mon berger . Je dus calmer Mohammed et
Guy-de-Maupassant_La-main-gauche_<je-199>_8758,". Ce fut long , j' appris enfin que depuis"
Guy-de-Maupassant_La-main-gauche_<je-199>_8767,depuis huit jours il épiait ma maîtresse qui avait des
Guy-de-Maupassant_La-main-gauche_<je-199>_8801,", engagé comme berger par mon intendant , à la"
Guy-de-Maupassant_La-main-gauche_<je-199>_8862,"rôdeur , était entrée en moi , en une seconde"
Guy-de-Maupassant_La-main-gauche_<je-199>_8902,"colère dans le sang , je cherchais à me rappeler"
Guy-de-Maupassant_La-main-gauche_<je-199>_8914,"de cet homme , et je me souvins tout à"
Guy-de-Maupassant_La-main-gauche_<je-199>_8921,"souvins tout à coup que je l' avais vu ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_8943,milieu de son troupeau et me regardant . C' était
Guy-de-Maupassant_La-main-gauche_<je-199>_8999,yeux faux de chacal . Je ne doutais point –
Guy-de-Maupassant_La-main-gauche_<je-199>_9039,"trottoir , aurait fui avec mon cocher ou avec un"
Guy-de-Maupassant_La-main-gauche_<je-199>_9054,"C' est bon , dis - je à Mohammed ."
Guy-de-Maupassant_La-main-gauche_<je-199>_9069,tant pis pour elle . J' ai des lettres à
Guy-de-Maupassant_La-main-gauche_<je-199>_9077,lettres à écrire . Laisse - moi seul . Il
Guy-de-Maupassant_La-main-gauche_<je-199>_9088,"en alla , surpris de mon calme . Moi ,"
Guy-de-Maupassant_La-main-gauche_<je-199>_9091,"surpris de mon calme . Moi , je me levai"
Guy-de-Maupassant_La-main-gauche_<je-199>_9093,"mon calme . Moi , je me levai , j'"
Guy-de-Maupassant_La-main-gauche_<je-199>_9097,", je me levai , j' ouvris ma fenêtre et"
Guy-de-Maupassant_La-main-gauche_<je-199>_9099,"me levai , j' ouvris ma fenêtre et je me"
Guy-de-Maupassant_La-main-gauche_<je-199>_9102,j' ouvris ma fenêtre et je me mis à respirer
Guy-de-Maupassant_La-main-gauche_<je-199>_9111,respirer par grands souffles qui m' entraient au fond de
Guy-de-Maupassant_La-main-gauche_<je-199>_9132,le sirocco soufflait . Puis je pensai : « Mon
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40095,"Au milieu d' eux , Célestin Duclos , serrant contre"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40100,"Célestin Duclos , serrant contre lui une grande fille aux"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40111,"rouges , à cheval sur ses jambes , la regardait"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40127,"les autres , non qu' il eût moins bu ,"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40132,"il eût moins bu , il avait encore d' autres"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40144,"et , plus tendre , cherchait à causer . Ses"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40148,", cherchait à causer . Ses idées le fuyaient un"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40150,"à causer . Ses idées le fuyaient un peu ,"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40164,revenaient et disparaissaient sans qu' il pût se souvenir au
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40173,au juste de ce qu' il avait voulu dire .
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40178,"il avait voulu dire . Il riait , répétant :–"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40205,", répondit la fille . Il eut l' air content"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40225,"de bonne conduite , et il reprit :– Aimes -"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40269,toujours des sales métiers . Il eut l' air d'
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40287,pas d' ici ? dit - il . Elle fit
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40335,murmura :– De Perpignan . Il fut de nouveau très
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40342,de nouveau très satisfait et dit :– Ah oui !À
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40352,"son tour elle demanda :– Toi , t' es marin"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40354,"elle demanda :– Toi , t' es marin ?– Oui"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40364,", ma belle . – Tu viens de loin ?–"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40372,loin ?– Ah oui ! J' en ai vu des
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40386,et de tout . – T' as fait le tour
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40399,"peut - être ?– Je te crois , plutôt deux"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40434,"différente , plus sérieuse :– T' as rencontré beaucoup de"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40441,rencontré beaucoup de navires dans tes voyages ?– Je te
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40444,"navires dans tes voyages ?– Je te crois , ma"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40448,"?– Je te crois , ma belle . – T'"
Guy-de-Maupassant_La-main-gauche_<Célestin Duclos-1823>_40452,", ma belle . – T' aurais pas vu Notre"
