,text_surronding
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56710,ne le sais plus . Je ne sais plus rien
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56717,sais plus rien . Mais je saurai . Je ne
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56720,. Mais je saurai . Je ne vous interroge plus
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56722,je saurai . Je ne vous interroge plus . Ne
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56739,. A quelle heure ? je n' en sais rien
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56759,". , lui . Il me dira ce que je"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56763,Il me dira ce que je veux savoir . Au
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56770,"savoir . Au besoin , j' irai le trouver ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56775,j' irai le trouver . Je veux le voir .
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56792,"– Eh bien ! dit Desroches , donnez à Joseph"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56812,"! s' écria - t - elle , je vous"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56815,"- t - elle , je vous retrouve ! Joseph"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56816,"t - elle , je vous retrouve ! Joseph ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56821,"vous retrouve ! Joseph , vous attendrez . Elle l'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56824,"Joseph , vous attendrez . Elle l' entraîna sous les"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56825,", vous attendrez . Elle l' entraîna sous les arbres"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56833,"les arbres . Alors , le jeune homme lui dit"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56836,"Alors , le jeune homme lui dit tout , le"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56843,"tout , le hasard de sa rencontre avec Gondie quelques"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56893,"Tout , tout , dites - moi bien tout !"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56898,- moi bien tout ! Elle lui tenait les mains
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56899,"moi bien tout ! Elle lui tenait les mains ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56904,"lui tenait les mains , se serrait contre lui comme"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56907,"mains , se serrait contre lui comme si elle eût"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56910,serrait contre lui comme si elle eût voulu chercher un
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56920,refuge à l' abri de sa force . Il continua
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56926,"force . Il continua , raconta la scène entre Etienne"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56936,et Noémi . – Regardez - moi ! dit Emma
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56940,"Regardez - moi ! dit Emma , quand il eut"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56950,terminé . Il vit dans ses yeux un feu qui
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56962,larmes . – Oh ! je suis brave ! dit
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56967,je suis brave ! dit - elle . Elle ajouta
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56970,! dit - elle . Elle ajouta : – Vous
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56974,. Elle ajouta : – Vous m' avez promis de
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56975,Elle ajouta : – Vous m' avez promis de m'
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56979,Vous m' avez promis de m' aider à souffrir .
Revillon-Tony_Noemi_<Moïse Brünner-3313>_56993,", reprit - il , Gondie ? . . ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57000,. . . – Ne m' interrogez pas . Ne
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57005,m' interrogez pas . Ne me demandez rien . Je
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57009,Ne me demandez rien . Je ne sais pas encore
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57016,sais pas encore ce que je ferai . On ne
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57054,". Je reviendrai , je vous le promets . Je"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57059,vous le promets . Je vous écrirai . Surtout ayez
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57063,Je vous écrirai . Surtout ayez confiance . Et .
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57076,"de les emmener vite , je vous en prie ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57077,"les emmener vite , je vous en prie . –"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57082,vous en prie . – Vous voulez aller à Paris
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57097,"Oh ! pour cela , je vous jure que non"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57098,"! pour cela , je vous jure que non ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57103,"vous jure que non . Je vous le jure ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57104,"jure que non . Je vous le jure , entendez"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57109,"vous le jure , entendez - moi bien ! Lorsque"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57114,"- moi bien ! Lorsque Emma se trouva seule ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57119,"Emma se trouva seule , elle appela sa femme de"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57121,"trouva seule , elle appela sa femme de chambre ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57126,"sa femme de chambre , ses domestiques . – Je"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57130,", ses domestiques . – Je pars demain , dit"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57135,"Je pars demain , dit - elle . Vous venez"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57138,", dit - elle . Vous venez avec moi ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57141,"elle . Vous venez avec moi . Probablement , mon"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57145,"avec moi . Probablement , mon absence sera longue ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57159,"ordre dans la maison . Vous passerez la nuit ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57172,"faut . En entrant dans sa chambre , elle s'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57175,"entrant dans sa chambre , elle s' arrêta devant une"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57182,"arrêta devant une glace , souleva les bandeaux de ses"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57186,", souleva les bandeaux de ses clieveux , se regarda"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57189,"bandeaux de ses clieveux , se regarda les tempes découvertes"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57195,"regarda les tempes découvertes , rit amèrement . – Comtesse"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57199,", rit amèrement . – Comtesse de Gondie ! murmura"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57206,Gondie ! murmura - t - elle . Puis :
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57214,Puis : – Ingrat ! Imbécile ! Elle prit dans
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57216,– Ingrat ! Imbécile ! Elle prit dans son secrétaire
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57219,Imbécile ! Elle prit dans son secrétaire une liasse de
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57227,"liasse de lettres , en parcourut quelques - unes ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57233,"quelques - unes , les remit avec les autres ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57238,"remit avec les autres , demeura un instant hésitante ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57243,demeura un instant hésitante . Elle sonna . – Marthe
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57247,. Elle sonna . – Marthe ! Trouvez - moi
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57250,. – Marthe ! Trouvez - moi un carton à
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57268,". C' est bien , je vous remercie . Personne"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57269,"C' est bien , je vous remercie . Personne ne"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57283,". Dès le matin , Emma , en costume de"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57312,"à Joseph d' atteler . Gondie , en arrivant au"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57327,trouva Noémi qui attendait . Il fit un geste de
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57337,surprise heureuse . – Suis - je en retard ?
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57346,? s' écria - t - il gaiement . –
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57354,". – Non , mais j' avais hâte de vous"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57358,"mais j' avais hâte de vous voir , Etienne ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57361,"hâte de vous voir , Etienne . Tout à l'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57368,Tout à l' heure on m' a apporté un carton
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57374,a apporté un carton . J' ai cru à une
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57381,"cru à une attention de mon père , à l'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57395,", à un oubli de ma part . J' ai"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57398,oubli de ma part . J' ai reçu ce carton
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57404,ai reçu ce carton et je l' ai ouvert .
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57424,"Oui , des lettres de vous , Etienne , à"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57426,"des lettres de vous , Etienne , à une femme"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57437,Des lettres d' amour . J' en ai lu une
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57450,tendit un petit paquet à Gondie . – Les voici
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57456,". – Les voici . J' ai souffert , mais"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57461,"J' ai souffert , mais je n' ai pas douté"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57467,"n' ai pas douté de vous . Brutalement , il"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57471,"de vous . Brutalement , il défit le paquet ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57476,"il défit le paquet , prit une des lettres ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57481,"prit une des lettres , retint un cri : –"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57495,est cette femme ? demanda Noémi . – Oh !
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57501,". – Oh ! dit Gondie en s' inclinant ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57521,pas même être prononcé devant vous . Il me semblerait
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57524,prononcé devant vous . Il me semblerait que je porte
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57527,. Il me semblerait que je porte atteinte à mon
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57531,"que je porte atteinte à mon adoration , si jamais"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57536,"mon adoration , si jamais je vous entretenais de ces"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57537,"adoration , si jamais je vous entretenais de ces choses"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57545,"ces choses . Oui , j' ai mal vécu ;"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57557,"dans le passé , il m' est arrivé de croire"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57563,est arrivé de croire que j' aimais . Malheureux !
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57568,j' aimais . Malheureux ! Je ne soupçonnais même pas
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57583,l' amour . C' est vous qui me l' avez
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57584,amour . C' est vous qui me l' avez révélé
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57585,". C' est vous qui me l' avez révélé ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57590,"me l' avez révélé , vous seule , vous ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57593,"révélé , vous seule , vous , toute beauté et"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57610,"a dans ces lettres , je ne me le rappelle"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57617,me le rappelle plus . Vous avez bien fait de
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57645,quelque chose en dehors de vous ? . . .
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57651,"? . . . – Je vous crois , Etienne"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57652,". . . – Je vous crois , Etienne ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57655,"– Je vous crois , Etienne , je vous l'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57657,"vous crois , Etienne , je vous l' ai dit"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57658,"crois , Etienne , je vous l' ai dit ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57664,l' ai dit . Mais vos paroles m' ont fait
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57666,dit . Mais vos paroles m' ont fait du bien
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57674,"du bien . Oui , je sais que vous m'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57677,"Oui , je sais que vous m' aimez , '"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57678,", je sais que vous m' aimez , ' et"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57684,"aimez , ' et si j' ai souffert en lisant"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57699,", dans l' exigence de ma tendresse , je voudrais"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57702,"exigence de ma tendresse , je voudrais que tout de"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57707,"je voudrais que tout de vous fùt à moi ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57710,"tout de vous fùt à moi , le passé comme"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57718,"passé comme le reste . Vous avez rai son ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57723,"Vous avez rai son , je ne dois rien savoir"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57729,ne dois rien savoir . Je ne demande plus rien
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57737,"plus rien . Qu' avez - vous , mon ami"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57740,"Qu' avez - vous , mon ami ? – Ange"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57744,", mon ami ? – Ange ! En vous écoutant"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57747,"? – Ange ! En vous écoutant , je devrais"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57750,"! En vous écoutant , je devrais être dans le"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57759,le ciel . Et malgré moi je suis inquiet .
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57760,ciel . Et malgré moi je suis inquiet . Ce
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57790,". – Oh ! dit - elle , vous savez"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57793,"! dit - elle , vous savez bien que c'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57801,que c' est impossible ! Il ne répondit pas .
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57809,pas . – Que craignez - vous ? – De
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57814,"- vous ? – De vous , rien , Noémi"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57818,"De vous , rien , Noémi . Pour vous ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57821,"rien , Noémi . Pour vous , tout . Je"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57825,"Pour vous , tout . Je crains que votre réputation"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57828,tout . Je crains que votre réputation ne soit compromise
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57834,"réputation ne soit compromise , votre père averti , votre"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57838,", votre père averti , votre repos troublé . –"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57843,votre repos troublé . – Je n' avais pas pensé
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57852,"pensé à cela , dit - elle . – L'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57865,"surpris notre secret , qui vous a envoyé ces lettres"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57878,"arrêtera pas . Et quand je dis l' ennemi ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57886,"ennemi , qui sait si je n' en ai qu'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57898,"Quand il s' agit de vous , j' ai peur"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57900,"s' agit de vous , j' ai peur de tout"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57906,"ai peur de tout , je tremble . Je ne"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57909,"tout , je tremble . Je ne veux pas que"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57915,ne veux pas que par moi vous éprouviez une douleur
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57916,veux pas que par moi vous éprouviez une douleur .
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57926,"Surtout , oh ! surtout je ne veux pas qu'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57935,qu' une rougeur passe sur votre front ! – Je
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57939,"sur votre front ! – Je ne rougis pas ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57945,"ne rougis pas , dit - elle . Si l'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57952,". Si l' on prévient mon père , je lui"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57955,"on prévient mon père , je lui avouerai tout ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57965,Il y a longtemps que vous n' avez vu cette
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57973,vu cette femme ? – Je vous jure que je
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57977,– Je vous jure que je ne la reverrai plus
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57984,la reverrai plus . – Vous la voyez donc encore
Revillon-Tony_Noemi_<Moïse Brünner-3313>_57990,la voyez donc encore ? Il se tut . Mais
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58002,": – Ah ! dit - il , je veux"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58005,"! dit - il , je veux rester à votre"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58009,", je veux rester à votre hauteur . Je viens"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58012,rester à votre hauteur . Je viens d' avoir une
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58020,"avoir une mauvaise pensée , Noémi . Pour vous épargner"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58023,"pensée , Noémi . Pour vous épargner une souffrance ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58028,"vous épargner une souffrance , j' ai été tenté de"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58033,"j' ai été tenté de vous mentir , comme si"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58051,"vérité . Du jour où je vous ai vue ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58052,". Du jour où je vous ai vue , je"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58056,"je vous ai vue , je vous le répète ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58057,"vous ai vue , je vous le répète , je"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58061,"je vous le répète , je n' ai aimé que"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58066,je n' ai aimé que vous . Pas un battement
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58072,. Pas un battement de mon cœur qui n' ait
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58079,qui n' ait été pour vous . Pas un projet
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58115,"gardé ses habitudes , et j' ai continué à aller"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58121,ai continué à aller chez cette femme comme j' allais
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58124,"aller chez cette femme comme j' allais au cercle ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58136,", ou en soirée . Son action d' aujourd' hui"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58145,"hui , la douleur que je vous cause , sont"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58146,", la douleur que je vous cause , sont le"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58153,", sont le châtiment de ma conduite . Me pardonnerez"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58156,châtiment de ma conduite . Me pardonnerez - vous ?
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58158,ma conduite . Me pardonnerez - vous ? – Oui
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58165,"? – Oui , dit - elle , parce que"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58170,"- elle , parce que vous êtes sincère . Mais"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58175,vous êtes sincère . Mais vous m' avez fait bien
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58176,êtes sincère . Mais vous m' avez fait bien du
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58183,"fait bien du mal , Etienne . Tout à l'"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58190,"Tout à l' heure , je riais de vos craintes"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58193,"heure , je riais de vos craintes . Vous me"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58196,riais de vos craintes . Vous me parliez du monde
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58197,"de vos craintes . Vous me parliez du monde ,"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58203,"parliez du monde , de mon père . Je me"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58206,", de mon père . Je me sentais forte ."
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58212,me sentais forte . Mais je me laisserais aller au
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58221,"au désespoir , si jamais je croyais qu' une autre"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58248,"– Non , jamais . Elle lui tendit la main"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58249,"Non , jamais . Elle lui tendit la main :"
Revillon-Tony_Noemi_<Moïse Brünner-3313>_58265,"demain , répéta - t - il . Attendez ."
