,text_surronding
San-Antonio_Zero-pour-la-question_<moi-1927>_44346,me découvre . Elle repousse ma main avant de me
San-Antonio_Zero-pour-la-question_<moi-1927>_44350,repousse ma main avant de me sourire . — Bien
San-Antonio_Zero-pour-la-question_<moi-1927>_44397,"Le jour selève , marcelcarné - je . Je lui"
San-Antonio_Zero-pour-la-question_<moi-1927>_44400,", marcelcarné - je . Je lui pose un petit"
San-Antonio_Zero-pour-la-question_<moi-1927>_44417,"bronche pas . Enhardi , je m' apprête à lui"
San-Antonio_Zero-pour-la-question_<moi-1927>_44442,c' est son oreille que je bisote . — Il
San-Antonio_Zero-pour-la-question_<moi-1927>_44451,Il y a longtemps que vous êtes réveillé ? demande
San-Antonio_Zero-pour-la-question_<moi-1927>_44456,vous êtes réveillé ? demande ma petite savante . —
San-Antonio_Zero-pour-la-question_<moi-1927>_44468,Ce sont les oiseaux qui m' ont arraché aux vapes
San-Antonio_Zero-pour-la-question_<moi-1927>_44474,"ont arraché aux vapes , vous les entendez ? Elle"
San-Antonio_Zero-pour-la-question_<moi-1927>_44494,"La vie est partout , je soupire . Dans les"
San-Antonio_Zero-pour-la-question_<moi-1927>_44512,", la nature . Mais je parle sans conviction ."
San-Antonio_Zero-pour-la-question_<moi-1927>_44517,je parle sans conviction . Mes lieux communs ne m'
San-Antonio_Zero-pour-la-question_<moi-1927>_44521,. Mes lieux communs ne m' arrachent pas à l'
San-Antonio_Zero-pour-la-question_<moi-1927>_44531,idée saugrenue qui vient de me faire bondir . Je
San-Antonio_Zero-pour-la-question_<moi-1927>_44535,de me faire bondir . Je revois la chambre de
San-Antonio_Zero-pour-la-question_<moi-1927>_44569,On dirait que quelque chose vous tourmente ? remarque ma
San-Antonio_Zero-pour-la-question_<moi-1927>_44573,"chose vous tourmente ? remarque ma frêle amie , je"
San-Antonio_Zero-pour-la-question_<moi-1927>_44577,"remarque ma frêle amie , je sais bien que nous"
San-Antonio_Zero-pour-la-question_<moi-1927>_44589,"à réflexion , mais … Je pense aux meurtres ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_44608,a été résolu . — Vous vous êtes fait une
San-Antonio_Zero-pour-la-question_<moi-1927>_44615,"êtes fait une opinion , commissaire ? — Appelez -"
San-Antonio_Zero-pour-la-question_<moi-1927>_44619,", commissaire ? — Appelez - moi Antoine , on"
San-Antonio_Zero-pour-la-question_<moi-1927>_44631,pas commissaire au monsieur qui vous a tenue dans ses
San-Antonio_Zero-pour-la-question_<moi-1927>_44649,"très chastement . Oui , mon chou , je me"
San-Antonio_Zero-pour-la-question_<moi-1927>_44652,"Oui , mon chou , je me suis fait un"
San-Antonio_Zero-pour-la-question_<moi-1927>_44671,On peut savoir ? Alors je lui raconte l' émission
San-Antonio_Zero-pour-la-question_<moi-1927>_44672,peut savoir ? Alors je lui raconte l' émission télévisée
San-Antonio_Zero-pour-la-question_<moi-1927>_44705,la mort de Hourrou . Je lui parle du rêve
San-Antonio_Zero-pour-la-question_<moi-1927>_44706,mort de Hourrou . Je lui parle du rêve que
San-Antonio_Zero-pour-la-question_<moi-1927>_44737,de notre expédition ont conditionné mon ami par des moyens
San-Antonio_Zero-pour-la-question_<moi-1927>_44753,du second degré ? — Vous voulez dire qu' il
San-Antonio_Zero-pour-la-question_<moi-1927>_44792,", le cobaye idéal . Elle reste un instant silencieuse"
San-Antonio_Zero-pour-la-question_<moi-1927>_44800,"instant silencieuse . — Ça me semble , en effet"
San-Antonio_Zero-pour-la-question_<moi-1927>_44851,Tout de même ! — Vous êtes sceptique ? —
San-Antonio_Zero-pour-la-question_<moi-1927>_44873,"réchauffement du pôle Sud , chérie . Elle rougit ."
San-Antonio_Zero-pour-la-question_<moi-1927>_44875,"pôle Sud , chérie . Elle rougit . Est -"
San-Antonio_Zero-pour-la-question_<moi-1927>_44891,» ou à cause de mon objection ? Mystère .
San-Antonio_Zero-pour-la-question_<moi-1927>_44902,Admettons que les gens dont vous parlez aient transformé en
San-Antonio_Zero-pour-la-question_<moi-1927>_44909,aient transformé en médium soumis votre collaborateur et certains marins
San-Antonio_Zero-pour-la-question_<moi-1927>_44929,"ayons survécu au massacre , vous et moi . —"
San-Antonio_Zero-pour-la-question_<moi-1927>_44931,"au massacre , vous et moi . — Si ."
San-Antonio_Zero-pour-la-question_<moi-1927>_44941,"— Comment , s' il vous plaît ? — J'"
San-Antonio_Zero-pour-la-question_<moi-1927>_44945,il vous plaît ? — J' ai été épargné parce
San-Antonio_Zero-pour-la-question_<moi-1927>_44951,ai été épargné parce que je suis l' ami de
San-Antonio_Zero-pour-la-question_<moi-1927>_44953,"épargné parce que je suis l' ami de Bérurier ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_44966,"de son subconscient , et vous parce que vous êtes"
San-Antonio_Zero-pour-la-question_<moi-1927>_44969,", et vous parce que vous êtes une femme ."
San-Antonio_Zero-pour-la-question_<moi-1927>_44971,vous parce que vous êtes une femme . — A
San-Antonio_Zero-pour-la-question_<moi-1927>_45030,— C' est vrai . Elle regarde un instant le
San-Antonio_Zero-pour-la-question_<moi-1927>_45052,"carbure . — Franchement , je trouve votre version trop"
San-Antonio_Zero-pour-la-question_<moi-1927>_45054,"— Franchement , je trouve votre version trop tirée par"
San-Antonio_Zero-pour-la-question_<moi-1927>_45062,"tirée par les cheveux , Antoine . — Merci ."
San-Antonio_Zero-pour-la-question_<moi-1927>_45069,— Merci . — Ça vous vexe ? — Merci
San-Antonio_Zero-pour-la-question_<moi-1927>_45075,vexe ? — Merci de m' appeler Antoine . Nouvelle
San-Antonio_Zero-pour-la-question_<moi-1927>_45088,"du ciel , ce que je peux aimer les filles"
San-Antonio_Zero-pour-la-question_<moi-1927>_45106,"émouvant au monde . — Vous oubliez une chose ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_45112,"oubliez une chose , reprend - elle . C' est"
San-Antonio_Zero-pour-la-question_<moi-1927>_45178,"? — Pas parallèlement , Dominique : APRÈS . On"
San-Antonio_Zero-pour-la-question_<moi-1927>_45199,"la piqûre de Bérurier , vous semblez l' oublier ."
San-Antonio_Zero-pour-la-question_<moi-1927>_45245,des moyens plus subtils … Elle n' est pas convaincue
San-Antonio_Zero-pour-la-question_<moi-1927>_45280,". Faut dire , à sa décharge , que c'"
San-Antonio_Zero-pour-la-question_<moi-1927>_45322,hein ? Allez savoir … Je dis ça pour voir
San-Antonio_Zero-pour-la-question_<moi-1927>_45327,Je dis ça pour voir vos frimes s' allonger .
San-Antonio_Zero-pour-la-question_<moi-1927>_45332,"vos frimes s' allonger . Vous mouillez votre Rasurel ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_45334,"s' allonger . Vous mouillez votre Rasurel , hein ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_45339,"votre Rasurel , hein , mes drôles ? Vous vous"
San-Antonio_Zero-pour-la-question_<moi-1927>_45342,"hein , mes drôles ? Vous vous dites : «"
San-Antonio_Zero-pour-la-question_<moi-1927>_45386,notre clientèle » . Et vous avez raison de penser
San-Antonio_Zero-pour-la-question_<moi-1927>_45395,"penser ainsi . Mais rassurez - vous , j' ai"
San-Antonio_Zero-pour-la-question_<moi-1927>_45398,"Mais rassurez - vous , j' ai trop le sentiment"
San-Antonio_Zero-pour-la-question_<moi-1927>_45408,du devoir pour jongler avec ma conscience professionnelle . Ménagez
San-Antonio_Zero-pour-la-question_<moi-1927>_45412,"avec ma conscience professionnelle . Ménagez vos méninges , les"
San-Antonio_Zero-pour-la-question_<moi-1927>_45419,"méninges , les copains , elle va viendre , l'"
San-Antonio_Zero-pour-la-question_<moi-1927>_45453,"ça plus tard , tranché - je , en me"
San-Antonio_Zero-pour-la-question_<moi-1927>_45537,"est mort , hein ? Vous avez vu des morts"
San-Antonio_Zero-pour-la-question_<moi-1927>_45546,"morts grogner ou bâiller , vous ? Moi , jamais"
San-Antonio_Zero-pour-la-question_<moi-1927>_45548,"ou bâiller , vous ? Moi , jamais ! CHAPITRE"
San-Antonio_Zero-pour-la-question_<moi-1927>_45599,"tous les édicules publics , mes frères , car elle"
San-Antonio_Zero-pour-la-question_<moi-1927>_45611,", bien qu' étant de moi . L' évidence est"
San-Antonio_Zero-pour-la-question_<moi-1927>_45670,t - il ? murmure ma petite Dominique . —
San-Antonio_Zero-pour-la-question_<moi-1927>_45679,"— Lui aussi , balbutié - je . Elle comprend"
San-Antonio_Zero-pour-la-question_<moi-1927>_45685,"je . Elle comprend à mon attitude , au son"
San-Antonio_Zero-pour-la-question_<moi-1927>_45691,"attitude , au son de ma voix … Elle accourt"
San-Antonio_Zero-pour-la-question_<moi-1927>_45735,"des ahanements , cependant que j' ahane , à mon"
San-Antonio_Zero-pour-la-question_<moi-1927>_45739,"que j' ahane , à mon blé que je vanne"
San-Antonio_Zero-pour-la-question_<moi-1927>_45742,", à mon blé que je vanne , à …"
San-Antonio_Zero-pour-la-question_<moi-1927>_45753,qu' est - ce qui me prend ? C' est
San-Antonio_Zero-pour-la-question_<moi-1927>_45782,"j' ai cauchemardé , c' te nuit encore , dit"
San-Antonio_Zero-pour-la-question_<moi-1927>_45796,. — Et qu' as - tu rêvé ? questionné
San-Antonio_Zero-pour-la-question_<moi-1927>_45801,"- tu rêvé ? questionné - je , les dents"
San-Antonio_Zero-pour-la-question_<moi-1927>_45841,dans sa chute ) . M' a l' air d'
San-Antonio_Zero-pour-la-question_<moi-1927>_45883,sous - main ? — Je veux dire sous -
San-Antonio_Zero-pour-la-question_<moi-1927>_45907,"duquel nous sortions . Et moi , au lieu de"
San-Antonio_Zero-pour-la-question_<moi-1927>_45917,"gratuler cette brave bête , je la butais . Il"
San-Antonio_Zero-pour-la-question_<moi-1927>_45921,", je la butais . Il regarde l' ours lové"
San-Antonio_Zero-pour-la-question_<moi-1927>_45927,regarde l' ours lové contre lui et lui flatte le
San-Antonio_Zero-pour-la-question_<moi-1927>_45930,lové contre lui et lui flatte le prosper . —
San-Antonio_Zero-pour-la-question_<moi-1927>_45936,le prosper . — Si je te disais que c'
San-Antonio_Zero-pour-la-question_<moi-1927>_45937,prosper . — Si je te disais que c' est
San-Antonio_Zero-pour-la-question_<moi-1927>_45950,"une bonne femme , déclare le Valeureux . En tout"
San-Antonio_Zero-pour-la-question_<moi-1927>_45963,a pas de comparaison avec ma Berthe . Pour tant
San-Antonio_Zero-pour-la-question_<moi-1927>_45968,ma Berthe . Pour tant il a moins de poils
San-Antonio_Zero-pour-la-question_<moi-1927>_45987,"de la dame Béru , il se frotte les carreaux"
San-Antonio_Zero-pour-la-question_<moi-1927>_45994,"frotte les carreaux . — Tu semblés tout bizarre ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46004,ce morninge ? laisse tomber mon ami . — Je
San-Antonio_Zero-pour-la-question_<moi-1927>_46008,"tomber mon ami . — Je le suis , Gros"
San-Antonio_Zero-pour-la-question_<moi-1927>_46012,"— Je le suis , Gros . — Ouaille ?"
San-Antonio_Zero-pour-la-question_<moi-1927>_46020,Ouaille ? insiste - t - il dans cet anglais
San-Antonio_Zero-pour-la-question_<moi-1927>_46027,dans cet anglais francisé qui lui est propre ( si
San-Antonio_Zero-pour-la-question_<moi-1927>_46032,lui est propre ( si j' ose employer ce terme
San-Antonio_Zero-pour-la-question_<moi-1927>_46047,rapportant à Béru ) . Je m' assieds sur une
San-Antonio_Zero-pour-la-question_<moi-1927>_46058,"proche . — Écoute , Grosse Pomme , le moment"
San-Antonio_Zero-pour-la-question_<moi-1927>_46073,explication franche et loyale … Il n' aime pas les
San-Antonio_Zero-pour-la-question_<moi-1927>_46081,pas les phrases préambulatoires . Sa physionomie adopte son dispositif
San-Antonio_Zero-pour-la-question_<moi-1927>_46084,préambulatoires . Sa physionomie adopte son dispositif d' appréhension .
San-Antonio_Zero-pour-la-question_<moi-1927>_46095,Qu' est - ce que c' est ? — Grave
San-Antonio_Zero-pour-la-question_<moi-1927>_46103,— Grave ! — Moule - moi avec tes devinettes
San-Antonio_Zero-pour-la-question_<moi-1927>_46106,"— Moule - moi avec tes devinettes , et accouche"
San-Antonio_Zero-pour-la-question_<moi-1927>_46110,"avec tes devinettes , et accouche … Dominique m' a"
San-Antonio_Zero-pour-la-question_<moi-1927>_46113,", et accouche … Dominique m' a rejoint sur la"
San-Antonio_Zero-pour-la-question_<moi-1927>_46123,caisse . Elle pose sur notre ami un regard apitoyé
San-Antonio_Zero-pour-la-question_<moi-1927>_46131,"regard apitoyé . Plus que ma propre attitude , c'"
San-Antonio_Zero-pour-la-question_<moi-1927>_46144,la jeune fille qui bouleverse le Mastar . — Je
San-Antonio_Zero-pour-la-question_<moi-1927>_46148,"bouleverse le Mastar . — Je sens du vilain ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46150,"Mastar . — Je sens du vilain , bougonne -"
San-Antonio_Zero-pour-la-question_<moi-1927>_46156,"vilain , bougonne - t - il . Son copain"
San-Antonio_Zero-pour-la-question_<moi-1927>_46159,- t - il . Son copain Jimmy s' arrache
San-Antonio_Zero-pour-la-question_<moi-1927>_46177,précipiter en boitillant vers celle du mort . L' animal
San-Antonio_Zero-pour-la-question_<moi-1927>_46180,vers celle du mort . L' animal se met à
San-Antonio_Zero-pour-la-question_<moi-1927>_46191,plaintivement en tournant autour de son maître défunt . Ça
San-Antonio_Zero-pour-la-question_<moi-1927>_46196,son maître défunt . Ça me rappelle la petite maison
San-Antonio_Zero-pour-la-question_<moi-1927>_46218,dépouille de notre agent . Il a de la peine
San-Antonio_Zero-pour-la-question_<moi-1927>_46224,"a de la peine , Jimmy . Il en oublie"
San-Antonio_Zero-pour-la-question_<moi-1927>_46226,"la peine , Jimmy . Il en oublie son amputation"
San-Antonio_Zero-pour-la-question_<moi-1927>_46229,"Jimmy . Il en oublie son amputation , le pauvre"
San-Antonio_Zero-pour-la-question_<moi-1927>_46232,"en oublie son amputation , le pauvre plantigrade . Béru"
San-Antonio_Zero-pour-la-question_<moi-1927>_46277,va te le dire ! Le barbu a été buté
San-Antonio_Zero-pour-la-question_<moi-1927>_46298,dégonfle . V' là qu' il nous maigrit sous les
San-Antonio_Zero-pour-la-question_<moi-1927>_46306,"sous les yeux , qu' il se vide , qu'"
San-Antonio_Zero-pour-la-question_<moi-1927>_46311,"il se vide , qu' il se dissipe , qu'"
San-Antonio_Zero-pour-la-question_<moi-1927>_46316,"il se dissipe , qu' il s' anéantit . Il"
San-Antonio_Zero-pour-la-question_<moi-1927>_46320,qu' il s' anéantit . Il a une question merveilleuse
San-Antonio_Zero-pour-la-question_<moi-1927>_46331,soumission : — Ça serait moi ? J' en suis
San-Antonio_Zero-pour-la-question_<moi-1927>_46333,— Ça serait moi ? J' en suis remué comme
San-Antonio_Zero-pour-la-question_<moi-1927>_46354,"le problème avec Dominique , tu sais ce que je"
San-Antonio_Zero-pour-la-question_<moi-1927>_46372,"Queen , le toubib qui t' a soi - disant"
San-Antonio_Zero-pour-la-question_<moi-1927>_46384,un faux médecin . On t' a injecté une vacherie
San-Antonio_Zero-pour-la-question_<moi-1927>_46393,vacherie de drogue hallucinogène qui te fait agir dans un
San-Antonio_Zero-pour-la-question_<moi-1927>_46405,. Voilà l' origine de tes rêves et la cause
San-Antonio_Zero-pour-la-question_<moi-1927>_46414,"cause de ces meurtres , Alexandre - Benoît . Il"
San-Antonio_Zero-pour-la-question_<moi-1927>_46418,", Alexandre - Benoît . Il n' a pas très"
San-Antonio_Zero-pour-la-question_<moi-1927>_46429,"compris , et pourtant , il murmure : — Tu"
San-Antonio_Zero-pour-la-question_<moi-1927>_46433,", il murmure : — Tu crois ? Il examine"
San-Antonio_Zero-pour-la-question_<moi-1927>_46436,: — Tu crois ? Il examine sans pudeur l'
San-Antonio_Zero-pour-la-question_<moi-1927>_46466,médicament de bon aloi ne t' aurait pas produit cette
San-Antonio_Zero-pour-la-question_<moi-1927>_46476,"vilaine réaction . « Vois - tu , Gars ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46479,"« Vois - tu , Gars , cette nuit ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46498,"de nous est mort . Moi , j' ai dormi"
San-Antonio_Zero-pour-la-question_<moi-1927>_46500,"est mort . Moi , j' ai dormi près de"
San-Antonio_Zero-pour-la-question_<moi-1927>_46507,dormi près de Dominique et j' ai le sommeil léger
San-Antonio_Zero-pour-la-question_<moi-1927>_46519,"elle s' était levée , je me serais réveillé ."
San-Antonio_Zero-pour-la-question_<moi-1927>_46530,objecte pauvrement : — Puisque t' as le sommeil léger
San-Antonio_Zero-pour-la-question_<moi-1927>_46536,"as le sommeil léger , tu m' aurais aussi bien"
San-Antonio_Zero-pour-la-question_<moi-1927>_46548,"lever , moi ! — Je dormais de l' autre"
San-Antonio_Zero-pour-la-question_<moi-1927>_46592,"engendre le sien . Alors il baisse la tête ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46601,", accablé . — Si je suis sûr que ça"
San-Antonio_Zero-pour-la-question_<moi-1927>_46612,"ça , déclare - t - il , je me"
San-Antonio_Zero-pour-la-question_<moi-1927>_46615,"- t - il , je me buterais aussi sec"
San-Antonio_Zero-pour-la-question_<moi-1927>_46626,San - A . — Imbécile ! Tu ne comprends
San-Antonio_Zero-pour-la-question_<moi-1927>_46628,A . — Imbécile ! Tu ne comprends donc pas
San-Antonio_Zero-pour-la-question_<moi-1927>_46634,ne comprends donc pas que tu n' es pour rien
San-Antonio_Zero-pour-la-question_<moi-1927>_46644,"dans tout ça , que tu es une victime au"
San-Antonio_Zero-pour-la-question_<moi-1927>_46666,"c' est plaisant , balbutie le Sinistre . Non ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46671,"le Sinistre . Non , mon pote , cherche -"
San-Antonio_Zero-pour-la-question_<moi-1927>_46675,", mon pote , cherche - moi pas des circonstances"
San-Antonio_Zero-pour-la-question_<moi-1927>_46681,"moi pas des circonstances , j' ai trop pourchassé les"
San-Antonio_Zero-pour-la-question_<moi-1927>_46690,les meurtriers le long de ma clairière de flic pour
San-Antonio_Zero-pour-la-question_<moi-1927>_46703,ce que c' est . J' ai pas la volonté
San-Antonio_Zero-pour-la-question_<moi-1927>_46717,", d' accord , mais je les bute ! Et"
San-Antonio_Zero-pour-la-question_<moi-1927>_46733,". De ce fait , je mérite les chats faux"
San-Antonio_Zero-pour-la-question_<moi-1927>_46739,"mérite les chats faux , San - A . Il"
San-Antonio_Zero-pour-la-question_<moi-1927>_46743,", San - A . Il se lève , tourne"
San-Antonio_Zero-pour-la-question_<moi-1927>_46747,". Il se lève , tourne en rond en se"
San-Antonio_Zero-pour-la-question_<moi-1927>_46758,de coups de poing . Ses larmes nous aspergent .
San-Antonio_Zero-pour-la-question_<moi-1927>_46763,"Ses larmes nous aspergent . Il crie , il s'"
San-Antonio_Zero-pour-la-question_<moi-1927>_46766,"aspergent . Il crie , il s' auto - châtie"
San-Antonio_Zero-pour-la-question_<moi-1927>_46772,"s' auto - châtie , il criméchâtimente . — Un"
San-Antonio_Zero-pour-la-question_<moi-1927>_46782,"flingue , vite ! Que je m' assaisonne ! Un"
San-Antonio_Zero-pour-la-question_<moi-1927>_46792,couteau ! implore - t - il . Une corde
San-Antonio_Zero-pour-la-question_<moi-1927>_46802,! N' importe quoi ! Je survivrai pas au déshonneur
San-Antonio_Zero-pour-la-question_<moi-1927>_46808,survivrai pas au déshonneur ! Je le maîtrise à grand
San-Antonio_Zero-pour-la-question_<moi-1927>_46809,pas au déshonneur ! Je le maîtrise à grand -
San-Antonio_Zero-pour-la-question_<moi-1927>_46819,"peine . — Écoute , Béru , suppose qu' un"
San-Antonio_Zero-pour-la-question_<moi-1927>_46831,"ait scié la direction de ta bagnole et que ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46840,", de ce fait , tu écrases une tripotée de"
San-Antonio_Zero-pour-la-question_<moi-1927>_46847,"une tripotée de piétons , te considérerais - tu comme"
San-Antonio_Zero-pour-la-question_<moi-1927>_46849,"de piétons , te considérerais - tu comme un meurtrier"
San-Antonio_Zero-pour-la-question_<moi-1927>_46857,un meurtrier ? L' image le frappe . — C'
San-Antonio_Zero-pour-la-question_<moi-1927>_46869,pareil ! ergote - t - il . — C'
San-Antonio_Zero-pour-la-question_<moi-1927>_46889,"a scié la direction de ton esprit , et tu"
San-Antonio_Zero-pour-la-question_<moi-1927>_46893,"de ton esprit , et tu exécutes sa volonté sans"
San-Antonio_Zero-pour-la-question_<moi-1927>_46906,moins du monde . — Tu crois que ça va
San-Antonio_Zero-pour-la-question_<moi-1927>_46911,Tu crois que ça va me passer ? — Naturellement
San-Antonio_Zero-pour-la-question_<moi-1927>_46930,son pouvoir très longtemps . Il renifle son désespoir .
San-Antonio_Zero-pour-la-question_<moi-1927>_46932,très longtemps . Il renifle son désespoir . — A
San-Antonio_Zero-pour-la-question_<moi-1927>_46943,"de dorénavant , faudra que tu m' attachasses la nuit"
San-Antonio_Zero-pour-la-question_<moi-1927>_46944,"dorénavant , faudra que tu m' attachasses la nuit ."
San-Antonio_Zero-pour-la-question_<moi-1927>_46949,m' attachasses la nuit . Tu vois pas que je
San-Antonio_Zero-pour-la-question_<moi-1927>_46953,". Tu vois pas que je vous scrafe , vous"
San-Antonio_Zero-pour-la-question_<moi-1927>_46957,"que je vous scrafe , vous aussi , dis ?"
San-Antonio_Zero-pour-la-question_<moi-1927>_46962,"vous aussi , dis ? Ses pleurs le reprenant ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46964,", dis ? Ses pleurs le reprenant , il se"
San-Antonio_Zero-pour-la-question_<moi-1927>_46967,"Ses pleurs le reprenant , il se blottit contre l'"
San-Antonio_Zero-pour-la-question_<moi-1927>_46975,"contre l' ours , lequel lui lichouille les portugaises goulument"
San-Antonio_Zero-pour-la-question_<moi-1927>_46976,"l' ours , lequel lui lichouille les portugaises goulument ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_46999,"raffolent du miel . — Tu me chatouilles , glousse"
San-Antonio_Zero-pour-la-question_<moi-1927>_47000,"du miel . — Tu me chatouilles , glousse le"
San-Antonio_Zero-pour-la-question_<moi-1927>_47004,"Tu me chatouilles , glousse le Mastar en échappant à"
San-Antonio_Zero-pour-la-question_<moi-1927>_47062,. On l' enterre ? Je secoue la tête .
San-Antonio_Zero-pour-la-question_<moi-1927>_47094,"restes . En réalité , je ne veux pas augmenter"
San-Antonio_Zero-pour-la-question_<moi-1927>_47138,"maximum de matériel , déclaré - je , et filons"
San-Antonio_Zero-pour-la-question_<moi-1927>_47148,"d' ici . Vous , ma chérie ( Je me"
San-Antonio_Zero-pour-la-question_<moi-1927>_47151,"Vous , ma chérie ( Je me place , mine"
San-Antonio_Zero-pour-la-question_<moi-1927>_47186,"toi des vivres , et moi , je coltinerai le"
San-Antonio_Zero-pour-la-question_<moi-1927>_47188,"vivres , et moi , je coltinerai le matériel de"
San-Antonio_Zero-pour-la-question_<moi-1927>_47202,". Là - dessus , je rabats la couvrante d'"
San-Antonio_Zero-pour-la-question_<moi-1927>_47226,"abandonnons le tragique campement . J' ouvre la marche ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_47232,"ouvre la marche , Dominique me suit . A l'"
San-Antonio_Zero-pour-la-question_<moi-1927>_47281,titube sous le faix . Je me dis que la
San-Antonio_Zero-pour-la-question_<moi-1927>_47292,"lui évitera de réfléchir . J' avance , chaussé de"
San-Antonio_Zero-pour-la-question_<moi-1927>_47374,"suivre , le pauvre ! Je me retourne et ,"
San-Antonio_Zero-pour-la-question_<moi-1927>_47381,"retourne et , effectivement , j' aperçois l' ours trijambiste"
San-Antonio_Zero-pour-la-question_<Béru-1598>_35376,ce que j' explique à Béru . Alors il se
San-Antonio_Zero-pour-la-question_<Béru-1598>_35379,explique à Béru . Alors il se fâche . —
San-Antonio_Zero-pour-la-question_<Béru-1598>_35386,fâche . — Et pourquoi tu me traitais d' assassin
San-Antonio_Zero-pour-la-question_<Béru-1598>_35387,". — Et pourquoi tu me traitais d' assassin ,"
San-Antonio_Zero-pour-la-question_<Béru-1598>_35397,"tout à l' heure , moi Béru , moi ton"
San-Antonio_Zero-pour-la-question_<Béru-1598>_35398,"à l' heure , moi Béru , moi ton homme"
